rid,binaryID
5418,1111011010001110000001100100000100010100000000000000001010111000111
5419,111101101000111000000110010000010001010000000000000000101011100011111
5420,111101101000111000000110010000010001010000000000000000101011010011111111
5421,1111011010001110000001100100000100010100000000000000001010110100111111110
5422,11110110100011100000011001000001000101000000000000000010101101001111111100
5423,111101101000111000000110010000010001010000000000000000101011010011111111000
5424,1111011010001110000001100100000100010100000000000000001010110100111111110000
5425,11110110100011100000011001000001000101000000000000000010101101001111111100001
5426,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111011
5427,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110111
5428,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000001
5429,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000010
5430,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000100
5431,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000001000
5432,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110101
5433,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111011
5434,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011101
5435,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111011010
5436,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110110101
5437,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110110
5438,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011101101
5439,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111011011
5440,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110110111
5441,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000001
5442,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000010
5443,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111011
5444,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111110111
5445,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111101
5446,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111110
5447,1111011010001110000001100100000100010100000000000000001010111111
5448,111101101000111000000110010000010001010000000000000000101011111
5449,11110110100011100000011001000001000101000000000000000010101111
5450,11110110100011100000011001000001000101000000000000000010101110110111
5451,111101101000111000000110010000010001010000000000000000101011101101110
5452,1111011010001110000001100100000100010100000000000000001010111011011101
5453,111101101000111000000110010000010001010000000000000000101011101101111
5454,1111011010001110000001100100000100010100000000000000001010111011011110
5455,11110110100011100000011001000001000101000000000000000010101110110111111
5456,1111011010001110000001100100000100010100000000000000001010111011011111
5457,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111011
5458,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111101
5459,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111001
5460,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110011
5461,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110001
5462,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111100011
5463,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111100000001
5464,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110000001
5465,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111000001
5466,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110000011
5467,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111100001
5468,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111000010
5469,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110000101
5470,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111100001011
5471,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111000010111
5472,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011111000011
5473,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110000110
5474,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111100001101
5475,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111110000111
5476,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001111111
5477,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011110001001
5478,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101111000101
5479,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011110001011
5480,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110111100011
5481,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101111000111
5482,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110111101
5483,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011111
5484,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110111111
5485,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011100001
5486,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111000011
5487,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101110000111
5488,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011100001110
5489,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111000011101
5490,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011100001111
5491,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101110001
5492,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011100011
5493,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101110011
5494,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111001
5495,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111011
5496,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011101
5497,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100111
5498,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001110
5499,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110011100
5500,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110011101
5501,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110011111
5502,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001111
5503,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111111
5504,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110001
5505,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011011011
5506,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001101111
5507,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110001
5508,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111000111
5509,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011100011
5510,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110001110
5511,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111000111001
5512,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011100011100
5513,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011100011101
5514,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110001111
5515,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110011
5516,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111001
5517,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001110111
5518,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011101110
5519,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111011101
5520,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011101111
5521,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000111011111
5522,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011101101011
5523,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001111
5524,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111001
5525,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111101
5526,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111101001
5527,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111010010
5528,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100101
5529,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111010011
5530,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100110
5531,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100111
5532,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111010001
5533,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100010
5534,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111101000100
5535,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100011
5536,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111101000101
5537,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110100001
5538,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011101
5539,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001011
5540,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010010111
5541,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001001
5542,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010010011
5543,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100101
5544,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001101
5545,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010011001
5546,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100110010
5547,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100110011
5548,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001100011
5549,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010011000101
5550,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100111
5551,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001111
5552,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010011111
5553,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010111
5554,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001011
5555,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011011
5556,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101101
5557,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101111
5558,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110111011
5559,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011101
5560,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110111001
5561,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101110001
5562,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111111
5563,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001011
5564,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101011
5565,111101101000111000000110010000010001010000000000000000101011100011010111111110110011
5566,11110110100011100000011001000001000101000000000000000010101110001101011111111011001
5567,11110110100011100000011001000001000101000000000000000010101110001101011111111011011
5568,1111011010001110000001100100000100010100000000000000001010111000110101111111101101111
5569,111101101000111000000110010000010001010000000000000000101011100011010111111110110111
5570,1111011010001110000001100100000100010100000000000000001010111000110101111111101101
5571,11110110100011100000011001000001000101000000000000000010101110001101011111111110000011
5572,1111011010001110000001100100000100010100000000000000001010111000110101111111111000001
5573,11110110100011100000011001000001000101000000000000000010101110001101011111111110000001
5574,111101101000111000000110010000010001010000000000000000101011100011010111111111100000011
5575,111101101000111000000110010000010001010000000000000000101011010011111110000000111
5576,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000011
5577,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000001001
5578,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000101
5579,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000000001
5580,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000000000001
5581,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000000000011
5582,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000000000000111
5583,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000000000001110
5584,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000000000011101
5585,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000000000001111
5586,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000000000001
5587,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000000001
5588,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000000001
5589,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000000011
5590,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000000001
5591,111101101000111000000110010000010001010000000000000000101011100011010111111111100000000001
5592,1111011010001110000001100100000100010100000000000000001010111000110101111111111000000001
5593,11110110100011100000011001000001000101000000000000000010101110001101011111111110000000011
5594,111101101000111000000110010000010001010000000000000000101011100011010111111111100001
5595,11110110100011100000011001000001000101000000000000000010101110001101011111111110001
5596,111101101000111000000110010000010001010000000000000000101011100011010111111111100101
5597,1111011010001110000001100100000100010100000000000000001010111000110101111111111001011
5598,11110110100011100000011001000001000101000000000000000010101110001101011111111110010011
5599,1111011010001110000001100100000100010100000000000000001010111000110101111111111001001
5600,111101101000111000000110010000010001010000000000000000101011100011010111111111100100001
5601,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000011
5602,111101101000111000000110010000010001010000000000000000101011100011010111111111100100000111
5603,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000001111
5604,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000011111
5605,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000001
5606,111101101000111000000110010000010001010000000000000000101011100011010111111111100100000010
5607,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000000100
5608,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000001000
5609,111101101000111000000110010000010001010000000000000000101011100011010111111111100100000011
5610,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000000111
5611,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000000101
5612,11110110100011100000011001000001000101000000000000000010101110001101011111111110010000001001
5613,111101101000111000000110010000010001010000000000000000101011100011010111111111100100000010011
5614,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000000100110
5615,1111011010001110000001100100000100010100000000000000001010111000110101111111111001000000100111
5616,11110110100011100000011001000001000101000000000000000010101110001101011111111110010001
5617,11110110100011100000011001000001000101000000000000000010101110001101011111111110011
5618,111101101000111000000110010000010001010000000000000000101011100011010111111111100110
5619,1111011010001110000001100100000100010100000000000000001010111000110101111111111001100
5620,11110110100011100000011001000001000101000000000000000010101110001101011111111110011000
5621,1111011010001110000001100100000100010100000000000000001010111000110101111111111001101
5622,11110110100011100000011001000001000101000000000000000010101110001101011111111110011001
5623,111101101000111000000110010000010001010000000000000000101011100011010111111111100110011
5624,111101101000111000000110010000010001010000000000000000101011100011010111111111100111
5625,1111011010001110000001100100000100010100000000000000001010111000110101111111111001110
5626,111101101000111000000110010000010001010000000000000000101011100011010111111111101
5627,1111011010001110000001100100000100010100000000000000001010111000110101111111111011
5628,1111011010001110000001100100000100010100000000000000001010111000110101101
5629,111101101000111000000110010000010001010000000000000000101011100011010110
5630,1111011010001110000001100100000100010100000000000000001010111000110100
5631,11110110100011100000011001000001000101000000000000000010101110001101001
5632,1111011010001110000001100100000100010100000000000000001010111000110111
5633,11110110100011100000011001000001000101000000000000000010101110001101111
5634,11110110100011100000011001000001000101000000000000000010101110011
5635,1111011010001110000001100100000100010100000000000000001010111001
5636,111101101000111000000110010000010001010000000000000000101011011
5637,1111011010001110000001100100000100010100000000000000001010110110
5638,111101101000111000000110010000010001010000000000000000101011011001
5639,11110110100011100000011001000001000101000000000000000010101101100
5640,11110110100011100000011001000001000101000000000000000010101101101
5641,111101101000111000000110010000010001010000000000000000101011011010
5642,1111011010001110000001100100000100010100000000000000001010110110101
5643,111101101000111000000110010000010001010000000000000000101011011011
5644,1111011010001110000001100100000100010100000000000000001010110110110
5645,1111011010001110000001100100000100010100000000000000001010110110111
5646,11110110100011100000011001000001000101000000000000000010101101101110
5647,11110110100011100000011001000001000101000000000000000010101101101111
5648,111101101000111000000110010000010001010000000000000000101011011011111
5649,1111011010001110000001100100000100010100000000000000001010110100111111111
5650,11110110100011100000011001000001000101000000000000000010101101001111111111
5651,111101101000111000000110010000010001010000000000000000101011010011111111011
5652,11110110100011100000011001000001000101000000000000000010101101001111111101
5653,1111011010001110000001100100000100010100000000000000001010110100111111110001
5654,11110110100011100000011001000001000101000000000000000010101101001111111100011
5655,111101101000111000000110010000010001010000000000000000101011010011111111001
5656,1111011010001110000001100100000100010100000000000000001010110100111111100011
5657,111101101000111000000110010000010001010000000000000000101011010011111110001
5658,1111011010001110000001100100000100010100000000000000001010110100111111100001
5659,111101101000111000000110010000010001010000000000000000101011010011111110000101
5660,11110110100011100000011001000001000101000000000000000010101101001111111000010
5661,111101101000111000000110010000010001010000000000000000101011010011111110000111
5662,11110110100011100000011001000001000101000000000000000010101101001111111000011
5663,11110110100011100000011001000001000101000000000000000010101101001111111000000001
5664,111101101000111000000110010000010001010000000000000000101011010011111110000000001
5665,1111011010001110000001100100000100010100000000000000001010110100111111100000000010
5666,1111011010001110000001100100000100010100000000000000001010110100111111100000000011
5667,11110110100011100000011001000001000101000000000000000010101101001111111000000000100
5668,111101101000111000000110010000010001010000000000000000101011010011111110000000001001
5669,1111011010001110000001100100000100010100000000000000001010110100111111100000000001
5670,11110110100011100000011001000001000101000000000000000010101101001111111000000000001
5671,111101101000111000000110010000010001010000000000000000101011010011111110000000000001
5672,11110110100011100000011001000001000101000000000000000010101101001111111000000000000001
5673,111101101000111000000110010000010001010000000000000000101011010011111110000000000000001
5674,1111011010001110000001100100000100010100000000000000001010110100111111100000000000000010
5675,1111011010001110000001100100000100010100000000000000001010110100111111100000000000000011
5676,1111011010001110000001100100000100010100000000000000001010110100111111100000000000000001
5677,11110110100011100000011001000001000101000000000000000010101101001111111000000000000000010
5678,11110110100011100000011001000001000101000000000000000010101101001111111000000000000000011
5679,11110110100011100000011001000001000101000000000000000010101101001111111000000000000000001
5680,111101101000111000000110010000010001010000000000000000101011010011111110000000000000000001
5681,1111011010001110000001100100000100010100000000000000001010110100111111100000000000001
5682,1111011010001110000001100100000100010100000000000000001010110100111111100000001
5683,11110110100011100000011001000001000101000000000000000010101101001111111000000010
5684,11110110100011100000011001000001000101000000000000000010101101001111111000000011
5685,111101101000111000000110010000010001010000000000000000101011010011111110000001
5686,1111011010001110000001100100000100010100000000000000001010110100111111100000011
5687,111101101000111000000110010000010001010000000000000000101011010011111110000011
5688,11110110100011100000011001000001000101000000000000000010101101001111111000001
5689,111101101000111000000110010000010001010000000000000000101011010011111110011
5690,11110110100011100000011001000001000101000000000000000010101101001111111001
5691,1111011010001110000001100100000100010100000000000000001010110100111111101
5692,11110110100011100000011001000001000101000000000000000010101101001111111011
5693,1111011010001110000001100100000100010100000000000000001010110101
5694,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001101
5695,11110110100011100000011001000001000101000000000000000010101101001111111000000000101
5696,11110110100011100000011001000001000101000000000000000010101101001111111000000000000000101
5697,1111011010001110000001100100000100010100000000000000001010110100111111100000001111
5698,1111011010001110000001100100000100010100000000000000001010111000110101111111
5699,11110110100011100000011001000001000101000000000000000010101110001101011111111
5700,111101101000111000000110010000010001010000000000000000101011100011010111111
5701,1111011010001110000001100100000100010100000000000000001010111011111
5702,1111011010001110000001100100000100010100000000000000001010111000110101
5703,1111011010001110000001100100000100010100000000000000001010111000110101111
5704,111101101000111000000110010000010001010000000000000000101011100011010111
5705,11110110100011100000011001000001000101000000000000000010101110001101011111
5706,11110110100011100000011001000001000101000000000000000010101110001101011
5707,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101111001
5708,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110111100101
5709,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011110010
5710,111101101000111000000110010000010001010000000000000000101011101111
5711,11110110100011100000011001000001000101000000000000000010101110111
5712,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110111100111
5713,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011110011111
5714,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101111001111
5715,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011110011
5716,111101101000111000000110010000010001010000000000000000101011100011010111111111100000001
5717,11110110100011100000011001000001000101000000000000000010101110111111
5718,1111011010001110000001100100000100010100000000000000001010110111
5719,1111011010001110000001100100000100010100000000000000001010111000110101111111111001111
5720,11110110100011100000011001000001000101000000000000000010101110001101011111111111
5721,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010
5722,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100
5723,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100101
5724,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001
5725,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110011
5726,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111
5727,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111110
5728,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100100
5729,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001
5730,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010010
5731,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100101
5732,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011
5733,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100110
5734,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111
5735,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001110
5736,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111
5737,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111
5738,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111101100100100111111100001101
5739,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111011001001001111111000011011
5740,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000110110
5741,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111110110010010011111110000110111
5742,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111110
5743,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111
5744,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111101
5745,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111111
5746,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111111
5747,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111111
5748,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111
5749,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111111
5750,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111
5751,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111111111
5752,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111111
5753,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111
5754,11110110100011100000011001000001000101000000000000000010101110001101011111111011000101111010100101001110110111111111
5755,1111011010001110000001100100000100010100000000000000001010111000110101111111101100010111101010010100111011011111
5756,111101101000111000000110010000010001010000000000000000101011100011010111111110110001011110101001010011101101111111111
5757,11110110100011100001101110
5758,111101101000111000011011
5759,1111011010001110000110111
5760,111101101000111000011011101111101101100
5761,11110110100011100001101110111110110110
5762,11110110100011100001101110111110110110001
5763,1111011010001110000110111011111011011000
5764,111101101000111000011011101111101101100010
5765,11110110100011100001101110111110110110001001
5766,1111011010001110000110111011111011011000100
5767,111101101000111000011011101111101101100010010
5768,1111011010001110000110111011111011011000100100
5769,11110110100011100001101110111110110110001001000
5770,111101101000111000011011101111101101100010010000
5771,11110110100011100001101110111110110110001001000011
5772,1111011010001110000110111011111011011000100100001
5773,111101101000111000011011101111101101100010010000110
5774,1111011010001110000110111011111011011000100100001100
5775,11110110100011100001101110111110110110001001000011000
5776,111101101000111000011011101111101101100010010000110001
5777,11110110100011100001101110111110110110001001000011000100
5778,111101101000111000011011101111101101100010010000110001000
5779,11110110100011100001101110111110110110001001001
5780,111101101000111000011011101111101101100010010010
5781,1111011010001110000110111011111011011000100100101
5782,11110110100011100001101110111110110110001001001011
5783,111101101000111000011011101111101101100010010010111
5784,1111011010001110000110111011111011011000100100101110
5785,11110110100011100001101110111110110110001001001011100
5786,111101101000111000011011101111101101100010010010111000
5787,1111011010001110000110111011111011011000100100101110000
5788,11110110100011100001101110111110110110001001001011100000
