rid,binaryID
1533,1110100010000111100100000100000111111110110000110111000001101100011100111100
1534,11101000100001111001000001000001111111101100001101110000100001111111101
1535,11101000100001111001000001000001111111101100001101110000100001111111101011
1536,1110100010000111100100000100000111111110110000110111000010000111111110101
1537,111010001000011110010000010000011111111011000011011100001000011111111010
1538,111010001000011110010000010000011111111011000011011100001000011111111010111
1539,1110100010000111100100000100000111111110110000110111000010000111111110101111
1540,11101000100001111001000001000001111111101100001101110000100001111111101011111
1541,1110100010000111100100000100000111111110110000110111000010000111111110101111101
1542,111010001000011110010000010000011111111011000011011100001000011111111010111110
1543,11101000100001111001000001000001111111101100001101110000100001111111101011111011
1544,1110100010000111100100000100000111111110110000110111000010000111111110101111101111111
1545,111010001000011110010000010000011111111011000011011100001000011111111010111110111
1546,11101000100001111001000001000001111111101100001101110000100001111111101011111011111
1547,111010001000011110010000010000011111111011000011011100001000011111111010111110111111
1548,1110100010000111100100000100000111111110110000110111000010000111111110101111101111
1549,11101000100001111001000001000001111111101100001101110000100001111111101011111011111110
1550,1110100010000111100100000100000111111110110000110111000010000111111110101111101111111011111
1551,1110100010000111100100000100000111111110110000110111000010000111111110101111101111111011
1552,11101000100001111001000001000001111111101100001101110000100001111111101011111011111110111111
1553,11101000100001111001000001000001111111101100001101110000100001111111101011111011111110111
1554,111010001000011110010000010000011111111011000011011100001000011111111010111110111111101111
1555,111010001000011110010000010000011111111011000011011100001001
1556,1110100010000111100100000100000111111110110000110111000010011
1557,11101000100001111001000001000001111111101100001101110000100111
1558,111010001000011110010000010000011111111011000011011100001001110
1559,1110100010000111100100000100000111111110110000110111000010011100
1560,1110100010000111100100000100000111111110110000110111000010011100011
1561,111010001000011110010000010000011111111011000011011100001001110001
1562,11101000100001111001000001000001111111101100001101110000100111000
1563,11101000100001111001000001000001111111101100001101110000100111000110
1564,111010001000011110010000010000011111111011000011011100001001110001100
1565,1110100010000111100100000100000111111110110000110111000010011100011000111
1566,11101000100001111001000001000001111111101100001101110000100111000110001
1567,111010001000011110010000010000011111111011000011011100001001110001100011
1568,1110100010000111100100000100000111111110110000110111000010011100011000
1569,11101000100001111001000001000001111111101100001101110000100111000110001110
1570,111010001000011110010000010000011111111011000011011100001001110001100011101
1571,11101000100001111001000001000001111111101100001101110000101
1572,11101000100001111001000001000001111111101100001101110000101011111
1573,111010001000011110010000010000011111111011000011011100001010
1574,11101000100001111001000001000001111111101100001101110000101011
1575,1110100010000111100100000100000111111110110000110111000010101111
1576,111010001000011110010000010000011111111011000011011100001010111
1577,1110100010000111100100000100000111111110110000110111000010101
1578,111010001000011110010000010000011111111011000011011100001010111110
1579,1110100010000111100100000100000111111110110000110111000010101111100
1580,11101000100001111001000001000001111111101100001101110000101011111001
1581,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111
1582,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110
1583,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011
1584,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001
1585,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100
1586,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100110
1587,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001100
1588,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011000
1589,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100110000
1590,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001100000
1591,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011000001
1592,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100110000011
1593,1110100010000111100100000100000111111111110111111101
1594,111010001000011110010000010000011111111111011111110
1597,11101000100001111001000001000001111111101100001101110000011011000111001111001101111010
1602,1110100010000111100100000100000111111111
1603,11101000100001111001000001000001111111110
1604,11101000100001111001000001000001111111111
1605,111010001000011110010000010000011111111110
1606,1110100010000111100100000100000111111111100
1607,1110100010000111100100000100000111111111101
1608,111010001000011110010000010000011111111111
1609,1110100010000111100100000100000111111111110
1610,11101000100001111001000001000001111111111101111111111
1611,111010001000011110010000010000011111111111011111111111
1612,1110100010000111100100000100000111111111110111111111111
1613,11101000100001111001000001000001111111111101111111111111
1614,1110100010000111100100000100000111111111111
1615,11101000100001111001000001000001111111111110
1616,1110100010000111100100000100000111111111111111
1617,11101000100001111001000001000001111111111111
1618,111010001000011110010000010000011111111111111
1619,11101000100001111001000001000001111111101111
1620,1110100010000111100100000100000111111110111
1621,11101000100001111001000001000001111111101100011
1622,111010001000011110010000010000011111111011000111
1623,1110100010000111100100000100000111111110110001
1624,11101000100001111001000001000001111111101100001111
1625,111010001000011110010000010000011111111011000011111
1626,1110100010000111100100000100000111111110110000111
1627,1110100010000111100100000100000111111110110000111110
1628,11101000100001111001000001000001111111101100001111101
1629,111010001000011110010000010000011111111011000011111111
1630,1110100010000111100100000100000111111110110000111111
1631,11101000100001111001000001000001111111101100001111111
1632,11101000100001111001000001000001111111101100001101111
1633,111010001000011110010000010000011111111011000011011111
1634,1110100010000111100100000100000111111110110000110111011
1635,111010001000011110010000010000011111111011000011011101
1636,11101000100001111001000001000001111111101100001101110111
1637,111010001000011110010000010000011111111011000011011101111
1638,1110100010000111100100000100000111111110110000110111000001101101
1639,11101000100001111001000001000001111111101100001101110000011011001
1640,1110100010000111100100000100000111111110110000110111000001101100110
1641,11101000100001111001000001000001111111101100001101110000011011001110
1642,111010001000011110010000010000011111111011000011011100000110110011100
1643,1110100010000111100100000100000111111110110000110111000001101100111000
1644,11101000100001111001000001000001111111101100001101110000011011001111
1645,111010001000011110010000010000011111111011000011011100000110110011110
1646,1110100010000111100100000100000111111110110000110111000001101100111100
1647,11101000100001111001000001000001111111101100001101110000011011001111000
1648,11101000100001111001000001000001111111101100001101110000011011001111000111
1649,111010001000011110010000010000011111111011000011011100000110110011110001110
1650,1110100010000111100100000100000111111110110000110111000001101100111100011100
1651,1110100010000111100100000100000111111110110000110111000001101100111100011100101
1652,11101000100001111001000001000001111111101100001101110000011011001111001
1653,111010001000011110010000010000011111111011000011011100000110110011110011
1654,111010001000011110010000010000011111111011000011011100000110110011110001111
1655,1110100010000111100100000100000111111110110000110111000001101100111100011101
1656,11101000100001111001000001000001111111101100001101110000011011001111000111010
1657,11101000100001111001000001000001111111101100001101110000011011001111000111011
1658,1110100010000111100100000100000111111110110000110111000001101100111100011100111
1659,11101000100001111001000001000001111111101100001101110000011011001111000111001111
1660,111010001000011110010000010000011111111011000011011100000110110011110001110011111
1661,1110100010000111100100000100000111111110110000110111000001101100111100011100111111
1662,11101000100001111001000001000001111111101100001101110000011011001111000101
1663,1110100010000111100100000100000111111110110000110111000001101100111101
1664,111010001000011110010000010000011111111011000011011100000110110011111
1665,1110100010000111100100000100000111111110110000110111000001101100111111
1666,111010001000011110010000010000011111111011000011011100000110110011101
1667,1110100010000111100100000100000111111110110000110111000001101100111001
1668,111010001000011110010000010000011111111011000011011100000110110010
1669,1110100010000111100100000100000111111110110000110111000001101100101
1670,11101000100001111001000001000001111111101100001101110000011011000101
1671,111010001000011110010000010000011111111011000011011100000110110001010
1672,1110100010000111100100000100000111111110110000110111000001101100010100
1673,1110100010000111100100000100000111111110110000110111000001101100010101
1674,111010001000011110010000010000011111111011000011011100000110110001011
1675,1110100010000111100100000100000111111110110000110111000001101100011111
1676,111010001000011110010000010000011111111011000011011100000110110001111
1677,111010001000011110010000010000011111111011000011011100000110110001110011111
1678,11101000100001111001000001000001111111101100001101110000011011000111001111000
1679,111010001000011110010000010000011111111011000011011100000110110001110011110000
1680,1110100010000111100100000100000111111110110000110111000001101100011100111100011
1681,111010001000011110010000010000011111111011000011011100000110110001110011110001
1682,11101000100001111001000001000001111111101100001101110000011011000111001111000111
1683,11101000100001111001000001000001111111101100001101110000011011000111001111001
1684,1110100010000111100100000100000111111110110000110111000001101100011100111100111111
1685,111010001000011110010000010000011111111011000011011100000110110001110011110011111
1686,11101000100001111001000001000001111111101100001101110000011011000111001111001111111
1687,111010001000011110010000010000011111111011000011011100000110110001110011110011111110
1688,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101
1689,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011
1690,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110
1691,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100
1692,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011000
1693,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011000101
1694,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100010101
1695,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110001010
1696,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101111
1697,111010001000011110010000010000011111111011000011011100000110110001110011110011111110111
1698,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011000111
1699,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100011111
1700,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110001111
1701,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011000111111
1702,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100011111111
1703,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110001111111
1704,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110001011
1705,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011001
1706,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110011
1707,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011001111
1708,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100111
1709,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011011111
1710,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110111111
1711,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101101111110
1712,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011011111101
1713,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101101111111
1714,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011011111110
1715,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011011111111
1716,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110111111111
1717,111010001000011110010000010000011111111011000011011100000110110001110011110011111111
1718,1110100010000111100100000100000111111110110000110111000001101100011100111100111111111
1719,11101000100001111001000001000001111111101100001101110000011011000111001111001111111111
1720,111010001000011110010000010000011111111011000011011100000110110001110011110011111111111
1721,11101000100001111001000001000001111111101100001101110000011011000111001111001101
1722,111010001000011110010000010000011111111011000011011100000110110001110011110011011
1723,1110100010000111100100000100000111111110110000110111000001101100011100111100110111
1724,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111
1725,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111001
1726,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110010
1727,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111
1728,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111
1729,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111
1730,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111
1731,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111101
1732,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111110111
1733,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111111011
1734,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111101111
1735,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111111011111
1736,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111101111101
1737,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111110111110
1738,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111111
1739,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111111101
1740,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111111110
1741,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111111111
1742,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111111111
1743,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111110111111
1744,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111101111110
1745,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111101111111
1746,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111011
1747,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110111
1748,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111101111
1749,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110111101
1750,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111011110
1751,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111011111
1752,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110111111
1753,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110011
1754,1110100010000111100100000100000111111110110000110111000001101100011100111101
1755,11101000100001111001000001000001111111101100001101110000011011000111001111011
1756,1110100010000111100100000100000111111110110000110111000001101100011101
1757,11101000100001111001000001000001111111101100001101110000011011000111010
1758,111010001000011110010000010000011111111011000011011100000110110001110101
1759,1110100010000111100100000100000111111110110000110111000001101100011101011
1760,111010001000011110010000010000011111111011000011011100000110110001110101111
1761,11101000100001111001000001000001111111101100001101110000011011000111010111111
1762,11101000100001111001000001000001111111101100001101110000011011000111010111
1763,1110100010000111100100000100000111111110110000110111000001101100011101011111
1764,1110100010000111100100000100000111111110110000110111000001101100011101011111101
1765,111010001000011110010000010000011111111011000011011100000110110001110101111110
1766,11101000100001111001000001000001111111101100001101110000011011000111011
1767,111010001000011110010000010000011111111011000011011100000110110001110110
1768,111010001000011110010000010000011111111011000011011100000110110001110111
1769,111010001000011110010000010000011111111011000011011100000110110001110101111111
1770,1110100010000111100100000100000111111110110000110111000001101100011101011111111
1771,11101000100001111001000001000001111111101100001101110000011011000111010111111111
1772,11101000100001111001000001000001111111101100001101110000011011000111010111111111111111
1773,111010001000011110010000010000011111111011000011011100000110110001110101111111111111111
1774,111010001000011110010000010000011111111011000011011100000110111
1775,1110100010000111100100000100000111111110110000110111000001101110
1776,1110100010000111100100000100000111111110110000110111000001101111
1777,111010001000011110010000010000011111111011000011011100001111111
1778,111010001000011110010000010000011111111011000011011100001111
1779,1110100010000111100100000100000111111110110000110111000011
1780,1110100010000111100100000100000111111110110000110111000011111
1781,11101000100001111001000001000001111111101100001101110000111
1782,11101000100001111001000001000001111111101100001101110000111111
1783,111010001000011110010000010000011111111011000011011100001011
1784,1110100010000111100100000100000111111110110000110111000010101111101
1785,111010001000011110010000010000011111111011000011011100001010111111
1786,111010001000011110010000010000011111111011000011011100001001111
1787,11101000100001111001000001000001111111101100001101110000100111101
1788,1110100010000111100100000100000111111110110000110111000010011110111
1789,1110100010000111100100000100000111111110110000110111000010011110
1790,111010001000011110010000010000011111111011000011011100001001111011
1791,11101000100001111001000001000001111111101100001101110000100111101110
1792,111010001000011110010000010000011111111011000011011100001001111011100
1793,1110100010000111100100000100000111111110110000110111000010011110111001
1794,11101000100001111001000001000001111111101100001101110000100111101110010
1795,1110100010000111100100000100000111111110110000110111000010011110111001011
1796,111010001000011110010000010000011111111011000011011100001001111011100101
1797,11101000100001111001000001000001111111101100001101110000100111101110010110
1798,111010001000011110010000010000011111111011000011011100001001111011100101100
1799,1110100010000111100100000100000111111110110000110111000010011110111001011000
1800,1110100010000111100100000100000111111110110000110111000010011111
1801,11101000100001111001000001000001111111101100001101110000100111101110010111
1802,111010001000011110010000010000011111111011000011011100001001111011100101101
1803,1110100010000111100100000100000111111110110000110111000010011110111001011010
1804,1110100010000111100100000100000111111110110000110111000010011110111001011011
1805,1110100010000111100100000100000111111110110000110111000010011110111001011001
1806,11101000100001111001000001000001111111101100001101110000100111101110011
1807,111010001000011110010000010000011111111011000011011100001001111011101
1808,1110100010000111100100000100000111111110110000110111000010011110111011
1809,11101000100001111001000001000001111111101100001101110000100111101110110
1810,111010001000011110010000010000011111111011000011011100001001111011101101
1811,11101000100001111001000001000001111111101100001101110000100111101110111
1812,11101000100001111001000001000001111111101100001101110000100111101111
1813,1110100010000111100100000100000111111110110000110111000010011101
1814,11101000100001111001000001000001111111101100001101110000100111010
1815,11101000100001111001000001000001111111101100001101110000100111011
1816,111010001000011110010000010000011111111011000011011100001001110111
1817,111010001000011110010000010000011111111011000011011100001001110001101
1818,111010001000011110010000010000011111111011000011011100001001110001100011111
1819,11101000100001111001000001000001111111101100001101110000100111000110001111
1820,1110100010000111100100000100000111111110110000110111000010011100011000111111
1821,1110100010000111100100000100000111111110110000110111000010011100011001
1822,11101000100001111001000001000001111111101100001101110000100111000110010
1823,111010001000011110010000010000011111111011000011011100001001110001100100
1824,111010001000011110010000010000011111111011000011011100001001110001100101
1825,11101000100001111001000001000001111111101100001101110000100111000110011
1826,11101000100001111001000001000001111111101100001101110000100111000111
1827,111010001000011110010000010000011111111011000011011100001001110001110
1828,111010001000011110010000010000011111111011000011011100001001110001111
1829,1110100010000111100100000100000111111110110000110111000010011100011111
1830,11101000100001111001000001000001111111101100001101110000100111000111111
1831,111010001000011110010000010000011111111011000011011100001001110001111110
1832,1110100010000111100100000100000111111110110000110111000010011100011111101
1833,111010001000011110010000010000011111111011000011011100001001110001111111
1834,11101000100001111001000001000001111111101100001101110000100111001
1835,1110100010000111100100000100000111111110110000110111000010000111110111
1836,11101000100001111001000001000001111111101100001101110000100001111101
1837,111010001000011110010000010000011111111011000011011100001000011111011
1838,11101000100001111001000001000001111111101100001101110000100001111101111
1839,111010001000011110010000010000011111111011000011011100001000011111011111
1840,1110100010000111100100000100000111111110110000110111000010000111110111110
1841,11101000100001111001000001000001111111101100001101110000100001111101111101
1842,11101000100001111001000001000001111111101100001101110000100001111101111111
1843,1110100010000111100100000100000111111110110000110111000010000111110111111
1844,11101000100001111001000001000001111111101100001101110000100001111111111101
1845,111010001000011110010000010000011111111011000011011100001000011111111111011
1846,1110100010000111100100000100000111111110110000110111000010000111111111111101111
1847,111010001000011110010000010000011111111011000011011100001000011111111111110111011111
1848,11101000100001111001000001000001111111101100001101110000100001111111111111011101
1849,11101000100001111001000001000001111111101100001101110000100001111111111111011101111
1850,1110100010000111100100000100000111111110110000110111000010000111111111111101110111
1851,111010001000011110010000010000011111111011000011011100001000011111111111110111011
1852,11101000100001111001000001000001111111101100001101110000100001111111111111011100101111
1853,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100111
1854,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011111
1855,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001111
1856,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001100001
1857,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100110001
1858,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011001
1859,111010001000011110010000010000011111111011000011011100001000011111111111110111001111100110011
1860,1110100010000111100100000100000111111110110000110111000010000111111111111101110011111001101
1861,11101000100001111001000001000001111111101100001101110000100001111111111111011100111110011011
1862,111010001000011110010000010000011111111011000011011100001000011111111111110111001111101
1863,11101000100001111001000001000001111111101100001101110000100001111111111111011100111111
1864,111010001000011110010000010000011111111011000011011100001000011111111111110111001111011
1865,11101000100001111001000001000001111111101100001101110000100001111111111111011100111101
1866,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000
1867,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111
1868,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110
1869,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100
1870,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111000
1871,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110000
1872,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100001101
1873,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111111
1874,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111111
1875,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111111
1876,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111111110
1877,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111111100
1878,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111111001
1879,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111111111
1880,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111111111
1881,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111111110111
1882,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111111011
1883,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111111101
1884,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111111101111
1885,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111001
1886,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110010
1887,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110010101
1888,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111001010111
1889,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100101011
1890,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110010101110
1891,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111001010111001
1892,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100101011100
1893,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100111
1894,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110011
1895,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110010111
1896,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110010101111
1897,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100101011111
1898,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100101011101
1899,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110001
1900,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100011
1901,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110000101
1902,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100001011
1903,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100001111
1904,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111000011111
1905,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111101
1906,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111011
1907,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111
1908,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000101
1909,111010001000011110010000010000011111111011000011011100001000011111111111110111001111001
1910,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110011
1911,111010001000011110010000010000011111111011000011011100001000011111111111110111001011
1912,11101000100001111001000001000001111111101100001101110000100001111111111111011100101
1913,1110100010000111100100000100000111111110110000110111000010000111111111111101110010111
1914,1110100010000111100100000100000111111110110000110111000010000111111111111100
1915,111010001000011110010000010000011111111011000011011100001000011111111111111
1916,1110100010000111100100000100000111111110110000110111000010000111111111111111
1917,11101000100001111001000001000001111111101100001101110000100001111111111111111
1918,11101000100001111001000001000001111111101100001101110000100001111111111111111111111
1919,1110100010000111100100000100000111111110110000110111000010000111111111111111111111
1920,111010001000011110010000010000011111111011000011011100001000011111111111111111111
1921,11101000100001111001000001000001111111101100001101110000100001111111111111111111
1922,111010001000011110010000010000011111111011000011011100001000011111111011
1923,1110100010000111100100000100000111111110110000110111000010000111111110111
1924,111010001000011110010000010000011111111011000011011100001000011111111010111111
1925,1110100010000111100100000100000111111110110000110111000010000111111110101111111
1926,11101000100001111001000001000001111111101100001101110000100001111111101011111110
1927,111010001000011110010000010000011111111011000011011100001000011111111010111111100
1928,111010001000011110010000010000011111111011000011011100001000011111111010111111101
1929,11101000100001111001000001000001111111101100001101110000100001111111101011111111
1930,11101000100001111001000001000001111111101100001101110000100001111111101011111011111111
1931,111010001000011110010000010000011111111011000011011100001000011111111010111110111111110
1932,111010001000011110010000010000011111111011000011011100001000011111111010111110111111111
1933,1110100010000111100100000100000111111110110000110111000010001
1934,11101000100001111001000001000001111111101100001101110000100011
1935,111010001000011110010000010000011111111011000011011100001000111
1936,11101000100001111001000001000001111111101100001101110000100011111
1937,1110100010000111100100000100000111111110110000110111000010001111
1938,111010001000011110010000010000011111111011000011011100001000111111
1939,1110100010000111100100000100000111111110110000110111000010001111111
1940,1110100010000111100100000100000111111110110000110111001
1941,1110100010000111100100000100000111111110110000110111001111
1942,11101000100001111001000001000001111111101100001101110011
1943,111010001000011110010000010000011111111011000011011100111
1944,11101000100001111001000001000001111111101100001101110011111
1945,1110100010000111100100000100000111111110110000101
1946,111010001000011110010000010000011111111011000010
1947,11101000100001111001000001000001111111101100001011
1948,111010001000011110010000010000011111111011000010111
1949,1110100010000111100100000100000111111110110000101110
1950,1110100010000111100100000100000111111110110000101111
1951,111010001000011110010000010000011111111011000010111101
1952,11101000100001111001000001000001111111101100001011110
1953,11101000100001111001000001000001111111101100001011111
1954,1110100010000111100100000100000111111110110000011
1955,11101000100001111001000001000001111111101100000111
1956,111010001000011110010000010000011111111011000001
1957,11101000100001111001000001000001111111101100000
1958,111010001000011110010000010000011111111011000001111
1959,1110100010000111100100000100000111111110110000011111
1960,1110100010000111100100000100000111111110110011
1961,111010001000011110010000010000011111111011001
1962,111010001000011110010000010000011111111011011
1963,11101000100001111001000001000001111111101101
1964,1110100010000111100100000100000111111111110101
1965,11101000100001111001000001000001111111101100001101110000011011000111001111001111111111111
1966,1110100010000111100100000100000111111110110000110111000001101100011100111100111111111111
1967,111010001000011110010000010000011111111011000011011100000110110001110011110011111111111111
1968,111010001000011110010000010000011111111011000011011100000
1969,1110100010000111100100000100000111111110110000110111000010000111111111111101
1970,111010001000011110010000010000011111111011000011011100001000011111111111110111
1971,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101101
1972,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101101111
1973,111010001000011110010000010000011111111011000011011100001000011111111010111110111111101
1974,11101000100001111001000001000001111111101100001101110000100001111111111111000
1975,111010001000011110010000010000011111111011000011011100001000011111111111110001
1976,111010001000011110010000010000011111111011000011
1978,11101000100001111001000001000001111111101100001101110000011011000111001111001101111011
1979,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111
1980,11101000100001111001000001000001111111101100001
1981,111010001000011110010000010000011111111011000011011100001
1982,11101000100001111001000001000001111111101100001101110000100001111111111111011
1983,111010001000011110010000010000011111111011000011011100000110
1984,11101000100001111001000001000001111111101100001101110000011
1985,1110100010000111100100000100000111111110110000110111000001
1987,1110100010000111100100000100000111111110110000110111000001101100011100111100110111101
1988,111010001000011110010000010000011111111011000011011100000110110011
1989,11101000100001111001000001000001111111101100001101110000011011000111001111001111
1990,11101000100001111001000001000001111111101100001101110000011011000111001111001111111011011
1991,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110111
1992,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111
1993,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111
1994,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111
1995,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111
1996,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111
1997,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111
1998,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111
1999,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111111111111111
2000,111010001000011110010000010000011111111011000011011100000110110001110101111111111
2001,1110100010000111100100000100000111111110110000110111000001101100011101011111111111
2002,11101000100001111001000001000001111111101100001101110000011011000111010111111111111
2003,111010001000011110010000010000011111111011000011011100000110110001110101111111111111
2004,1110100010000111100100000100000111111110110000110111000001101100011101011111111111111
2005,111010001000011110010000010000011111111011000011011100000111
2006,1110100010000111100100000100000111111110110000110111000001111
2007,11101000100001111001000001000001111111101100001101110000100001111111111111001
2008,111010001000011110010000010000011111111011000011011100001000011111111111111111
